SYMB,DATE,SMA
AKAM,2003-04-04,1.4235
AKAM,2003-04-07,1.432
AKAM,2003-04-08,1.44
AKAM,2003-04-09,1.4465
AKAM,2003-04-10,1.4475
AKAM,2003-04-11,1.4495
AKAM,2003-04-14,1.4465
AKAM,2003-04-15,1.439
AKAM,2003-04-16,1.434
AKAM,2003-04-17,1.4315
AKAM,2003-04-21,1.442
AKAM,2003-04-22,1.475
AKAM,2003-04-23,1.5415
AKAM,2003-04-24,1.582
AKAM,2003-04-25,1.6245
AKAM,2003-04-28,1.6725
AKAM,2003-04-29,1.723
AKAM,2003-04-30,1.7735
AKAM,2003-05-01,1.818
AKAM,2003-05-02,1.8735
AKAM,2003-05-05,1.965
AKAM,2003-05-06,2.054
AKAM,2003-05-07,2.1545
AKAM,2003-05-08,2.256
AKAM,2003-05-09,2.3515
AKAM,2003-05-12,2.456
AKAM,2003-05-13,2.5683
AKAM,2003-05-14,2.6898
AKAM,2003-05-15,2.8053
AKAM,2003-05-16,2.9013
AKAM,2003-05-19,2.9683
AKAM,2003-05-20,3.0338
AKAM,2003-05-21,3.0669
AKAM,2003-05-22,3.1404
AKAM,2003-05-23,3.2074
AKAM,2003-05-27,3.2724
AKAM,2003-05-28,3.3349
AKAM,2003-05-29,3.3964
AKAM,2003-05-30,3.46
AKAM,2003-06-02,3.5165
AKAM,2003-06-03,3.5335
AKAM,2003-06-04,3.565
AKAM,2003-06-05,3.6135
AKAM,2003-06-06,3.6605
AKAM,2003-06-09,3.7015
AKAM,2003-06-10,3.7549
AKAM,2003-06-11,3.8231
AKAM,2003-06-12,3.8876
AKAM,2003-06-13,3.9571
AKAM,2003-06-16,4.0301
AKAM,2003-06-17,4.1436
AKAM,2003-06-18,4.2531
AKAM,2003-06-19,4.3705
AKAM,2003-06-20,4.4675
AKAM,2003-06-23,4.5375
AKAM,2003-06-24,4.5865
AKAM,2003-06-25,4.6415
AKAM,2003-06-26,4.7045
AKAM,2003-06-27,4.7684
AKAM,2003-06-30,4.8229
AKAM,2003-07-01,4.8664
AKAM,2003-07-02,4.9109
AKAM,2003-07-03,4.9229
AKAM,2003-07-07,4.9544
AKAM,2003-07-08,5.0119
AKAM,2003-07-09,5.049
AKAM,2003-07-10,5.0615
AKAM,2003-07-11,5.069
AKAM,2003-07-14,5.096
AKAM,2003-07-15,5.134
AKAM,2003-07-16,5.1425
AKAM,2003-07-17,5.119
AKAM,2003-07-18,5.0895
AKAM,2003-07-21,5.0565
AKAM,2003-07-22,5.0519
AKAM,2003-07-23,5.0514
AKAM,2003-07-24,5.0604
AKAM,2003-07-25,5.0644
AKAM,2003-07-28,5.0793
AKAM,2003-07-29,5.0968
AKAM,2003-07-30,5.1283
AKAM,2003-07-31,5.1178
AKAM,2003-08-01,5.0808
AKAM,2003-08-04,5.0223
AKAM,2003-08-05,4.9283
AKAM,2003-08-06,4.8258
AKAM,2003-08-07,4.7493
AKAM,2003-08-08,4.6708
AKAM,2003-08-11,4.5838
AKAM,2003-08-12,4.4998
AKAM,2003-08-13,4.4278
AKAM,2003-08-14,4.3818
AKAM,2003-08-15,4.3233
AKAM,2003-08-18,4.2748
AKAM,2003-08-19,4.2304
AKAM,2003-08-20,4.1979
AKAM,2003-08-21,4.1624
AKAM,2003-08-22,4.1134
AKAM,2003-08-25,4.0485
AKAM,2003-08-26,3.997
AKAM,2003-08-27,3.9465
AKAM,2003-08-28,3.9235
AKAM,2003-08-29,3.933
AKAM,2003-09-02,3.9625
AKAM,2003-09-03,4.0364
AKAM,2003-09-04,4.1179
AKAM,2003-09-05,4.1629
AKAM,2003-09-08,4.2134
AKAM,2003-09-09,4.2439
AKAM,2003-09-10,4.2644
AKAM,2003-09-11,4.2939
AKAM,2003-09-12,4.3199
AKAM,2003-09-15,4.3474
AKAM,2003-09-16,4.3894
AKAM,2003-09-17,4.4434
AKAM,2003-09-18,4.4949
AKAM,2003-09-19,4.5389
AKAM,2003-09-22,4.5944
AKAM,2003-09-23,4.6584
AKAM,2003-09-24,4.7059
AKAM,2003-09-25,4.7369
AKAM,2003-09-26,4.7609
AKAM,2003-09-29,4.7773
AKAM,2003-09-30,4.7683
AKAM,2003-10-01,4.7374
AKAM,2003-10-02,4.7169
AKAM,2003-10-03,4.7159
AKAM,2003-10-06,4.7104
AKAM,2003-10-07,4.7199
AKAM,2003-10-08,4.7639
AKAM,2003-10-09,4.7934
AKAM,2003-10-10,4.8143
AKAM,2003-10-13,4.8619
AKAM,2003-10-14,4.9099
AKAM,2003-10-15,4.9309
AKAM,2003-10-16,4.9654
AKAM,2003-10-17,4.9819
AKAM,2003-10-20,5.0154
AKAM,2003-10-21,5.0719
AKAM,2003-10-22,5.1134
AKAM,2003-10-23,5.1729
AKAM,2003-10-24,5.2309
AKAM,2003-10-27,5.2999
AKAM,2003-10-28,5.3849
AKAM,2003-10-29,5.4694
AKAM,2003-10-30,5.6489
AKAM,2003-10-31,5.8149
AKAM,2003-11-03,6.0504
AKAM,2003-11-04,6.2865
AKAM,2003-11-05,6.4815
AKAM,2003-11-06,6.6765
AKAM,2003-11-07,6.9381
AKAM,2003-11-10,7.2155
AKAM,2003-11-11,7.45
AKAM,2003-11-12,7.7225
AKAM,2003-11-13,7.993
AKAM,2003-11-14,8.269
AKAM,2003-11-17,8.547
AKAM,2003-11-18,8.7815
AKAM,2003-11-19,9.0475
AKAM,2003-11-20,9.3145
AKAM,2003-11-21,9.595
AKAM,2003-11-24,9.943
AKAM,2003-11-25,10.299
AKAM,2003-11-26,10.6525
AKAM,2003-11-28,10.9195
AKAM,2003-12-01,11.202
AKAM,2003-12-02,11.426
AKAM,2003-12-03,11.6195
AKAM,2003-12-04,11.75
AKAM,2003-12-05,11.871
AKAM,2003-12-08,11.905
AKAM,2003-12-09,11.8705
AKAM,2003-12-10,11.8755
AKAM,2003-12-11,11.8935
AKAM,2003-12-12,11.9045
AKAM,2003-12-15,11.9138
AKAM,2003-12-16,11.8873
AKAM,2003-12-17,11.8828
AKAM,2003-12-18,11.8903
AKAM,2003-12-19,11.888
AKAM,2003-12-22,11.868
AKAM,2003-12-23,11.7835
AKAM,2003-12-24,11.674
AKAM,2003-12-26,11.57
AKAM,2003-12-29,11.4635
AKAM,2003-12-30,11.3375
AKAM,2003-12-31,11.186
AKAM,2004-01-02,11.0605
AKAM,2004-01-05,11.0255
AKAM,2004-01-06,11.0495
AKAM,2004-01-07,11.135
AKAM,2004-01-08,11.2675
AKAM,2004-01-09,11.402
AKAM,2004-01-12,11.5275
AKAM,2004-01-13,11.633
AKAM,2004-01-14,11.7917
AKAM,2004-01-15,11.9802
AKAM,2004-01-16,12.1667
AKAM,2004-01-20,12.3327
AKAM,2004-01-21,12.4955
AKAM,2004-01-22,12.622
AKAM,2004-01-23,12.767
AKAM,2004-01-26,12.9215
AKAM,2004-01-27,13.054
AKAM,2004-01-28,13.1365
AKAM,2004-01-29,13.225
AKAM,2004-01-30,13.3345
AKAM,2004-02-02,13.4305
AKAM,2004-02-03,13.4995
AKAM,2004-02-04,13.473
AKAM,2004-02-05,13.5635
AKAM,2004-02-06,13.666
AKAM,2004-02-09,13.7655
AKAM,2004-02-10,13.8255
AKAM,2004-02-11,13.9075
AKAM,2004-02-12,14.001
AKAM,2004-02-13,14.039
AKAM,2004-02-17,14.1055
AKAM,2004-02-18,14.1765
AKAM,2004-02-19,14.216
AKAM,2004-02-20,14.2945
AKAM,2004-02-23,14.3121
AKAM,2004-02-24,14.3166
AKAM,2004-02-25,14.3968
AKAM,2004-02-26,14.5168
AKAM,2004-02-27,14.6283
AKAM,2004-03-01,14.7828
AKAM,2004-03-02,14.9233
AKAM,2004-03-03,15.0733
AKAM,2004-03-04,15.2953
AKAM,2004-03-05,15.3573
AKAM,2004-03-08,15.3998
AKAM,2004-03-09,15.4113
AKAM,2004-03-10,15.3978
AKAM,2004-03-11,15.3873
AKAM,2004-03-12,15.3403
AKAM,2004-03-15,15.3093
AKAM,2004-03-16,15.2273
AKAM,2004-03-17,15.1838
AKAM,2004-03-18,15.1728
AKAM,2004-03-19,15.1693
AKAM,2004-03-22,15.1552
AKAM,2004-03-23,15.0842
AKAM,2004-03-24,14.939
AKAM,2004-03-25,14.838
AKAM,2004-03-26,14.7545
AKAM,2004-03-29,14.6325
AKAM,2004-03-30,14.534
AKAM,2004-03-31,14.4215
AKAM,2004-04-01,14.2895
AKAM,2004-04-02,14.235
AKAM,2004-04-05,14.16
AKAM,2004-04-06,14.087
AKAM,2004-04-07,14.0495
AKAM,2004-04-08,14.0645
AKAM,2004-04-12,14.0595
AKAM,2004-04-13,14.0495
AKAM,2004-04-14,14.0655
AKAM,2004-04-15,14.0165
AKAM,2004-04-16,13.966
AKAM,2004-04-19,13.916
AKAM,2004-04-20,13.8855
AKAM,2004-04-21,13.948
AKAM,2004-04-22,14.055
AKAM,2004-04-23,14.0955
AKAM,2004-04-26,14.123
AKAM,2004-04-27,14.1085
AKAM,2004-04-28,14.081
AKAM,2004-04-29,14.0685
AKAM,2004-04-30,13.998
AKAM,2004-05-03,13.8795
AKAM,2004-05-04,13.799
AKAM,2004-05-05,13.745
AKAM,2004-05-06,13.666
AKAM,2004-05-07,13.523
AKAM,2004-05-10,13.3585
AKAM,2004-05-11,13.241
AKAM,2004-05-12,13.148
AKAM,2004-05-13,13.084
AKAM,2004-05-14,13.019
AKAM,2004-05-17,12.945
AKAM,2004-05-18,12.9225
AKAM,2004-05-19,12.907
AKAM,2004-05-20,12.8595
AKAM,2004-05-21,12.834
AKAM,2004-05-24,12.84
AKAM,2004-05-25,12.9312
AKAM,2004-05-26,13.0242
AKAM,2004-05-27,13.1227
AKAM,2004-05-28,13.2737
AKAM,2004-06-01,13.4477
AKAM,2004-06-02,13.5957
AKAM,2004-06-03,13.7282
AKAM,2004-06-04,13.8822
AKAM,2004-06-07,14.0797
AKAM,2004-06-08,14.3017
AKAM,2004-06-09,14.4782
AKAM,2004-06-10,14.6057
AKAM,2004-06-14,14.7032
AKAM,2004-06-15,14.8522
AKAM,2004-06-16,15.0002
AKAM,2004-06-17,15.1182
AKAM,2004-06-18,15.2032
AKAM,2004-06-21,15.2822
AKAM,2004-06-22,15.3712
AKAM,2004-06-23,15.4807
AKAM,2004-06-24,15.525
AKAM,2004-06-25,15.655
AKAM,2004-06-28,15.792
AKAM,2004-06-29,15.9365
AKAM,2004-06-30,16.046
AKAM,2004-07-01,16.1425
AKAM,2004-07-02,16.2285
AKAM,2004-07-06,16.3145
AKAM,2004-07-07,16.3315
AKAM,2004-07-08,16.278
AKAM,2004-07-09,16.278
AKAM,2004-07-12,16.2765
AKAM,2004-07-13,16.2735
AKAM,2004-07-14,16.221
AKAM,2004-07-15,16.174
AKAM,2004-07-16,16.1355
AKAM,2004-07-19,16.068
AKAM,2004-07-20,16.073
AKAM,2004-07-21,16.0035
AKAM,2004-07-22,15.9175
AKAM,2004-07-23,15.813
AKAM,2004-07-26,15.628
AKAM,2004-07-27,15.475
AKAM,2004-07-28,15.2895
AKAM,2004-07-29,15.1315
AKAM,2004-07-30,14.994
AKAM,2004-08-02,14.8635
AKAM,2004-08-03,14.7
AKAM,2004-08-04,14.553
AKAM,2004-08-05,14.439
AKAM,2004-08-06,14.285
AKAM,2004-08-09,14.1395
AKAM,2004-08-10,14.036
AKAM,2004-08-11,13.945
AKAM,2004-08-12,13.8475
AKAM,2004-08-13,13.7415
AKAM,2004-08-16,13.679
AKAM,2004-08-17,13.5755
AKAM,2004-08-18,13.5615
AKAM,2004-08-19,13.547
AKAM,2004-08-20,13.562
AKAM,2004-08-23,13.5685
AKAM,2004-08-24,13.5365
AKAM,2004-08-25,13.5535
AKAM,2004-08-26,13.511
AKAM,2004-08-27,13.471
AKAM,2004-08-30,13.4195
AKAM,2004-08-31,13.3915
AKAM,2004-09-01,13.369
AKAM,2004-09-02,13.397
AKAM,2004-09-03,13.424
AKAM,2004-09-07,13.4755
AKAM,2004-09-08,13.507
AKAM,2004-09-09,13.5435
AKAM,2004-09-10,13.6245
AKAM,2004-09-13,13.7115
AKAM,2004-09-14,13.843
AKAM,2004-09-15,13.923
AKAM,2004-09-16,13.9825
AKAM,2004-09-17,14.016
AKAM,2004-09-20,14.035
AKAM,2004-09-21,14.075
AKAM,2004-09-22,14.105
AKAM,2004-09-23,14.1093
AKAM,2004-09-24,14.1218
AKAM,2004-09-27,14.0948
AKAM,2004-09-28,14.1083
AKAM,2004-09-29,14.1368
AKAM,2004-09-30,14.1743
AKAM,2004-10-01,14.2233
AKAM,2004-10-04,14.3268
AKAM,2004-10-05,14.4103
AKAM,2004-10-06,14.5258
AKAM,2004-10-07,14.6203
AKAM,2004-10-08,14.6663
AKAM,2004-10-11,14.7173
AKAM,2004-10-12,14.7168
AKAM,2004-10-13,14.7538
AKAM,2004-10-14,14.782
AKAM,2004-10-15,14.7845
AKAM,2004-10-18,14.826
AKAM,2004-10-19,14.848
AKAM,2004-10-20,14.867
AKAM,2004-10-21,14.9087
AKAM,2004-10-22,14.9492
AKAM,2004-10-25,15.0142
AKAM,2004-10-26,15.0692
AKAM,2004-10-27,15.1892
AKAM,2004-10-28,15.2152
AKAM,2004-10-29,15.1827
AKAM,2004-11-01,15.1202
AKAM,2004-11-02,15.0632
AKAM,2004-11-03,14.9757
AKAM,2004-11-04,14.8902
AKAM,2004-11-05,14.8082
AKAM,2004-11-08,14.6897
AKAM,2004-11-09,14.5527
AKAM,2004-11-10,14.4157
AKAM,2004-11-11,14.302
AKAM,2004-11-12,14.2145
AKAM,2004-11-15,14.1195
AKAM,2004-11-16,14.0205
AKAM,2004-11-17,13.929
AKAM,2004-11-18,13.8365
AKAM,2004-11-19,13.7265
AKAM,2004-11-22,13.613
AKAM,2004-11-23,13.5075
AKAM,2004-11-24,13.354
AKAM,2004-11-26,13.2905
AKAM,2004-11-29,13.2355
AKAM,2004-11-30,13.1835
AKAM,2004-12-01,13.135
AKAM,2004-12-02,13.088
AKAM,2004-12-03,13.057
AKAM,2004-12-06,13.051
AKAM,2004-12-07,13.0695
AKAM,2004-12-08,13.0685
AKAM,2004-12-09,13.0585
AKAM,2004-12-10,13.0355
AKAM,2004-12-13,12.9965
AKAM,2004-12-14,12.917
AKAM,2004-12-15,12.8945
AKAM,2004-12-16,12.861
AKAM,2004-12-17,12.789
AKAM,2004-12-20,12.7515
AKAM,2004-12-21,12.7355
AKAM,2004-12-22,12.709
AKAM,2004-12-23,12.664
AKAM,2004-12-27,12.6455
AKAM,2004-12-28,12.6545
AKAM,2004-12-29,12.669
AKAM,2004-12-30,12.678
AKAM,2004-12-31,12.678
AKAM,2005-01-03,12.6635
AKAM,2005-01-04,12.605
AKAM,2005-01-05,12.541
AKAM,2005-01-06,12.509
AKAM,2005-01-07,12.4915
AKAM,2005-01-10,12.4615
AKAM,2005-01-11,12.4225
AKAM,2005-01-12,12.429
AKAM,2005-01-13,12.4075
AKAM,2005-01-14,12.4155
AKAM,2005-01-18,12.458
AKAM,2005-01-19,12.468
AKAM,2005-01-20,12.4685
AKAM,2005-01-21,12.46
AKAM,2005-01-24,12.4435
AKAM,2005-01-25,12.41
AKAM,2005-01-26,12.402
AKAM,2005-01-27,12.373
AKAM,2005-01-28,12.347
AKAM,2005-01-31,12.3505
AKAM,2005-02-01,12.3635
AKAM,2005-02-02,12.403
AKAM,2005-02-03,12.441
AKAM,2005-02-04,12.448
AKAM,2005-02-07,12.435
AKAM,2005-02-08,12.416
AKAM,2005-02-09,12.406
AKAM,2005-02-10,12.3635
AKAM,2005-02-11,12.3205
AKAM,2005-02-14,12.2645
AKAM,2005-02-15,12.1905
AKAM,2005-02-16,12.127
AKAM,2005-02-17,12.0495
AKAM,2005-02-18,12.05
AKAM,2005-02-22,12.046
AKAM,2005-02-23,12.011
AKAM,2005-02-24,11.936
AKAM,2005-02-25,11.8575
AKAM,2005-02-28,11.7735
AKAM,2005-03-01,11.667
AKAM,2005-03-02,11.563
AKAM,2005-03-03,11.466
AKAM,2005-03-04,11.398
AKAM,2005-03-07,11.368
AKAM,2005-03-08,11.3425
AKAM,2005-03-09,11.3115
AKAM,2005-03-10,11.2855
AKAM,2005-03-11,11.274
AKAM,2005-03-14,11.249
AKAM,2005-03-15,11.2175
AKAM,2005-03-16,11.222
AKAM,2005-03-17,11.28
AKAM,2005-03-18,11.3465
AKAM,2005-03-21,11.339
AKAM,2005-03-22,11.3545
AKAM,2005-03-23,11.404
AKAM,2005-03-24,11.458
AKAM,2005-03-28,11.526
AKAM,2005-03-29,11.582
AKAM,2005-03-30,11.6685
AKAM,2005-03-31,11.755
AKAM,2005-04-01,11.828
AKAM,2005-04-04,11.9
AKAM,2005-04-05,11.961
AKAM,2005-04-06,12.013
AKAM,2005-04-07,12.0765
AKAM,2005-04-08,12.1495
AKAM,2005-04-11,12.225
AKAM,2005-04-12,12.326
AKAM,2005-04-13,12.4315
AKAM,2005-04-14,12.492
AKAM,2005-04-15,12.4995
AKAM,2005-04-18,12.52
AKAM,2005-04-19,12.533
AKAM,2005-04-20,12.539
AKAM,2005-04-21,12.549
AKAM,2005-04-22,12.5565
AKAM,2005-04-25,12.5795
AKAM,2005-04-26,12.6015
AKAM,2005-04-27,12.5875
AKAM,2005-04-28,12.5615
AKAM,2005-04-29,12.5265
AKAM,2005-05-02,12.463
AKAM,2005-05-03,12.404
AKAM,2005-05-04,12.3665
AKAM,2005-05-05,12.3232
AKAM,2005-05-06,12.2772
AKAM,2005-05-09,12.2297
AKAM,2005-05-10,12.1552
AKAM,2005-05-11,12.0827
AKAM,2005-05-12,12.0252
AKAM,2005-05-13,11.9977
AKAM,2005-05-16,11.9452
AKAM,2005-05-17,11.8987
AKAM,2005-05-18,11.8747
AKAM,2005-05-19,11.8552
AKAM,2005-05-20,11.8452
AKAM,2005-05-23,11.8282
AKAM,2005-05-24,11.8422
AKAM,2005-05-25,11.8592
AKAM,2005-05-26,11.9382
AKAM,2005-05-27,12.0372
AKAM,2005-05-31,12.1607
AKAM,2005-06-01,12.2877
AKAM,2005-06-02,12.3997
AKAM,2005-06-03,12.51
AKAM,2005-06-06,12.633
AKAM,2005-06-07,12.762
AKAM,2005-06-08,12.8847
AKAM,2005-06-09,13.0062
AKAM,2005-06-10,13.1282
AKAM,2005-06-13,13.2437
AKAM,2005-06-14,13.3742
AKAM,2005-06-15,13.5157
AKAM,2005-06-16,13.6487
AKAM,2005-06-17,13.7397
AKAM,2005-06-20,13.8282
AKAM,2005-06-21,13.8992
AKAM,2005-06-22,13.9582
AKAM,2005-06-23,14.0052
AKAM,2005-06-24,13.9952
AKAM,2005-06-27,13.9657
AKAM,2005-06-28,13.9442
AKAM,2005-06-29,13.9102
AKAM,2005-06-30,13.8712
AKAM,2005-07-01,13.8422
AKAM,2005-07-05,13.8052
AKAM,2005-07-06,13.7862
AKAM,2005-07-07,13.7825
AKAM,2005-07-08,13.787
AKAM,2005-07-11,13.8045
AKAM,2005-07-12,13.818
AKAM,2005-07-13,13.8315
AKAM,2005-07-14,13.855
AKAM,2005-07-15,13.8495
AKAM,2005-07-18,13.8652
AKAM,2005-07-19,13.9062
AKAM,2005-07-20,13.9487
AKAM,2005-07-21,13.9702
AKAM,2005-07-22,14.0137
AKAM,2005-07-25,14.0572
AKAM,2005-07-26,14.1212
AKAM,2005-07-27,14.1907
AKAM,2005-07-28,14.2812
AKAM,2005-07-29,14.3882
AKAM,2005-08-01,14.4992
AKAM,2005-08-02,14.6062
AKAM,2005-08-03,14.6787
AKAM,2005-08-04,14.7412
AKAM,2005-08-05,14.7987
AKAM,2005-08-08,14.8462
AKAM,2005-08-09,14.8822
AKAM,2005-08-10,14.8902
AKAM,2005-08-11,14.8857
AKAM,2005-08-12,14.8832
AKAM,2005-08-15,14.8825
AKAM,2005-08-16,14.855
AKAM,2005-08-17,14.8405
AKAM,2005-08-18,14.8615
AKAM,2005-08-19,14.8755
AKAM,2005-08-22,14.904
AKAM,2005-08-23,14.9145
AKAM,2005-08-24,14.8715
AKAM,2005-08-25,14.804
AKAM,2005-08-26,14.7275
AKAM,2005-08-29,14.652
AKAM,2005-08-30,14.5835
AKAM,2005-08-31,14.515
AKAM,2005-09-01,14.4575
AKAM,2005-09-02,14.395
AKAM,2005-09-06,14.3295
AKAM,2005-09-07,14.2745
AKAM,2005-09-08,14.228
AKAM,2005-09-09,14.1805
AKAM,2005-09-12,14.1375
AKAM,2005-09-13,14.0955
AKAM,2005-09-14,14.056
AKAM,2005-09-15,14.015
AKAM,2005-09-16,13.9665
AKAM,2005-09-19,13.916
AKAM,2005-09-20,13.8605
AKAM,2005-09-21,13.803
AKAM,2005-09-22,13.7935
AKAM,2005-09-23,13.7985
AKAM,2005-09-26,13.8225
AKAM,2005-09-27,13.844
AKAM,2005-09-28,13.8765
AKAM,2005-09-29,13.9425
AKAM,2005-09-30,14.0445
AKAM,2005-10-03,14.1845
AKAM,2005-10-04,14.311
AKAM,2005-10-05,14.415
AKAM,2005-10-06,14.537
AKAM,2005-10-07,14.657
AKAM,2005-10-10,14.779
AKAM,2005-10-11,14.893
AKAM,2005-10-12,14.9915
AKAM,2005-10-13,15.0995
AKAM,2005-10-14,15.209
AKAM,2005-10-17,15.3645
AKAM,2005-10-18,15.4985
AKAM,2005-10-19,15.6765
AKAM,2005-10-20,15.847
AKAM,2005-10-21,16.0125
AKAM,2005-10-24,16.1665
AKAM,2005-10-25,16.3
AKAM,2005-10-26,16.413
AKAM,2005-10-27,16.4865
AKAM,2005-10-28,16.531
AKAM,2005-10-31,16.5645
AKAM,2005-11-01,16.575
AKAM,2005-11-02,16.5965
AKAM,2005-11-03,16.626
AKAM,2005-11-04,16.658
AKAM,2005-11-07,16.689
AKAM,2005-11-08,16.714
AKAM,2005-11-09,16.772
AKAM,2005-11-10,16.824
AKAM,2005-11-11,16.87
AKAM,2005-11-14,16.8905
AKAM,2005-11-15,16.9085
AKAM,2005-11-16,16.9015
AKAM,2005-11-17,16.883
AKAM,2005-11-18,16.87
AKAM,2005-11-21,16.8575
AKAM,2005-11-22,16.9695
AKAM,2005-11-23,17.109
AKAM,2005-11-25,17.3025
AKAM,2005-11-28,17.448
AKAM,2005-11-29,17.569
AKAM,2005-11-30,17.732
AKAM,2005-12-01,17.962
AKAM,2005-12-02,18.1765
AKAM,2005-12-05,18.3925
AKAM,2005-12-06,18.636
AKAM,2005-12-07,18.8977
AKAM,2005-12-08,19.1562
AKAM,2005-12-09,19.3992
AKAM,2005-12-12,19.6067
AKAM,2005-12-13,19.7522
AKAM,2005-12-14,19.9402
AKAM,2005-12-15,20.1217
AKAM,2005-12-16,20.2992
AKAM,2005-12-19,20.4237
AKAM,2005-12-20,20.5542
AKAM,2005-12-21,20.5962
AKAM,2005-12-22,20.6337
AKAM,2005-12-23,20.6137
AKAM,2005-12-27,20.6397
AKAM,2005-12-28,20.6667
AKAM,2005-12-29,20.6687
AKAM,2005-12-30,20.6127
AKAM,2006-01-03,20.6087
AKAM,2006-01-04,20.6242
AKAM,2006-01-05,20.6262
AKAM,2006-01-06,20.667
AKAM,2006-01-09,20.681
AKAM,2006-01-10,20.742
AKAM,2006-01-11,20.8295
AKAM,2006-01-12,20.9625
AKAM,2006-01-13,21.0665
AKAM,2006-01-17,21.166
AKAM,2006-01-18,21.2845
AKAM,2006-01-19,21.4945
AKAM,2006-01-20,21.647
AKAM,2006-01-23,21.7715
AKAM,2006-01-24,21.8985
AKAM,2006-01-25,22.0135
AKAM,2006-01-26,22.119
AKAM,2006-01-27,22.2235
AKAM,2006-01-30,22.338
AKAM,2006-01-31,22.4355
AKAM,2006-02-01,22.4875
AKAM,2006-02-02,22.496
AKAM,2006-02-03,22.5075
AKAM,2006-02-06,22.4815
AKAM,2006-02-07,22.481
AKAM,2006-02-08,22.4305
AKAM,2006-02-09,22.585
AKAM,2006-02-10,22.7155
AKAM,2006-02-13,22.822
AKAM,2006-02-14,22.948
AKAM,2006-02-15,23.091
AKAM,2006-02-16,23.2405
AKAM,2006-02-17,23.441
AKAM,2006-02-21,23.649
AKAM,2006-02-22,23.866
AKAM,2006-02-23,24.099
AKAM,2006-02-24,24.334
AKAM,2006-02-27,24.534
AKAM,2006-02-28,24.7445
AKAM,2006-03-01,25.001
AKAM,2006-03-02,25.2135
AKAM,2006-03-03,25.4445
AKAM,2006-03-06,25.6555
AKAM,2006-03-07,25.8195
AKAM,2006-03-08,25.9725
AKAM,2006-03-09,26.137
AKAM,2006-03-10,26.113
AKAM,2006-03-13,26.1045
AKAM,2006-03-14,26.171
AKAM,2006-03-15,26.282
AKAM,2006-03-16,26.353
AKAM,2006-03-17,26.4405
AKAM,2006-03-20,26.554
AKAM,2006-03-21,26.673
AKAM,2006-03-22,26.7445
AKAM,2006-03-23,26.8255
AKAM,2006-03-24,26.901
AKAM,2006-03-27,27.0425
AKAM,2006-03-28,27.1655
AKAM,2006-03-29,27.386
AKAM,2006-03-30,27.62
AKAM,2006-03-31,27.959
AKAM,2006-04-03,28.316
AKAM,2006-04-04,28.651
AKAM,2006-04-05,28.981
AKAM,2006-04-06,29.306
AKAM,2006-04-07,29.574
AKAM,2006-04-10,29.807
AKAM,2006-04-11,30.0545
AKAM,2006-04-12,30.2375
AKAM,2006-04-13,30.431
AKAM,2006-04-17,30.5555
AKAM,2006-04-18,30.7335
AKAM,2006-04-19,30.9505
AKAM,2006-04-20,31.164
AKAM,2006-04-21,31.422
AKAM,2006-04-24,31.6935
AKAM,2006-04-25,31.9325
AKAM,2006-04-26,32.1515
AKAM,2006-04-27,32.288
AKAM,2006-04-28,32.434
AKAM,2006-05-01,32.5485
AKAM,2006-05-02,32.6115
AKAM,2006-05-03,32.746
AKAM,2006-05-04,32.8535
AKAM,2006-05-05,33.0235
AKAM,2006-05-08,33.28
AKAM,2006-05-09,33.598
AKAM,2006-05-10,33.8355
AKAM,2006-05-11,34.0285
AKAM,2006-05-12,34.195
AKAM,2006-05-15,34.2725
AKAM,2006-05-16,34.2725
AKAM,2006-05-17,34.203
AKAM,2006-05-18,34.1805
AKAM,2006-05-19,34.1955
AKAM,2006-05-22,34.0695
AKAM,2006-05-23,33.927
AKAM,2006-05-24,33.736
AKAM,2006-05-25,33.6445
AKAM,2006-05-26,33.5435
AKAM,2006-05-30,33.3195
AKAM,2006-05-31,33.1615
AKAM,2006-06-01,33.0355
AKAM,2006-06-02,32.906
AKAM,2006-06-05,32.6595
AKAM,2006-06-06,32.3805
AKAM,2006-06-07,32.066
AKAM,2006-06-08,31.754
AKAM,2006-06-09,31.52
AKAM,2006-06-12,31.2255
AKAM,2006-06-13,30.978
AKAM,2006-06-14,30.781
AKAM,2006-06-15,30.7675
AKAM,2006-06-16,30.684
AKAM,2006-06-19,30.4835
AKAM,2006-06-20,30.476
AKAM,2006-06-21,30.595
AKAM,2006-06-22,30.7815
AKAM,2006-06-23,30.8915
AKAM,2006-06-26,31.0715
AKAM,2006-06-27,31.225
AKAM,2006-06-28,31.3335
AKAM,2006-06-29,31.521
AKAM,2006-06-30,31.7635
AKAM,2006-07-03,32.0845
AKAM,2006-07-05,32.332
AKAM,2006-07-06,32.5975
AKAM,2006-07-07,32.874
AKAM,2006-07-10,33.017
AKAM,2006-07-11,33.25
AKAM,2006-07-12,33.442
AKAM,2006-07-13,33.5745
AKAM,2006-07-14,33.6135
AKAM,2006-07-17,33.6885
AKAM,2006-07-18,33.828
AKAM,2006-07-19,33.908
AKAM,2006-07-20,33.7965
AKAM,2006-07-21,33.609
AKAM,2006-07-24,33.448
AKAM,2006-07-25,33.2835
AKAM,2006-07-26,33.095
AKAM,2006-07-27,33.2635
AKAM,2006-07-28,33.3005
AKAM,2006-07-31,33.4725
AKAM,2006-08-01,33.559
AKAM,2006-08-02,33.7225
AKAM,2006-08-03,33.9665
